,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
346,2018-05-15,S50U18C1100,0,0,0,0,72.5,0,33.0
347,2018-05-16,S50U18C1100,0,0,0,0,64.1,0,33.0
348,2018-05-17,S50U18C1100,72.7,73.0,72.7,73.0,64.7,4,37.0
349,2018-05-18,S50U18C1100,0,0,0,0,65.7,0,37.0
350,2018-05-21,S50U18C1100,0,0,0,0,73.6,0,37.0
351,2018-05-22,S50U18C1100,0,0,0,0,68.5,0,37.0
352,2018-05-23,S50U18C1100,0,0,0,0,61.7,0,37.0
353,2018-05-24,S50U18C1100,66.3,66.3,66.3,66.3,66.3,10,47.0
354,2018-05-25,S50U18C1100,61.9,65.2,61.9,65.2,65.2,2,48.0
355,2018-05-28,S50U18C1100,61.4,61.5,60.6,61.5,51.9,4,52.0
356,2018-05-30,S50U18C1100,53.1,55.6,50.2,50.2,50.2,5,55.0
357,2018-05-31,S50U18C1100,55.6,55.9,54.7,54.7,46.4,10,65.0
358,2018-06-01,S50U18C1100,53.1,54.0,51.3,51.3,42.5,8,71.0
359,2018-06-04,S50U18C1100,51.0,54.2,50.8,53.0,53.0,18,87.0
360,2018-06-05,S50U18C1100,50.0,61.1,50.0,61.1,61.1,11,98.0
361,2018-06-06,S50U18C1100,61.2,62.4,61.2,62.4,62.4,3,101.0
362,2018-06-07,S50U18C1100,65.0,65.0,59.0,59.0,48.2,13,114.0
363,2018-06-08,S50U18C1100,58.0,58.0,48.6,48.6,48.6,63,170.0
364,2018-06-11,S50U18C1100,50.8,51.2,45.8,50.9,50.9,24,194.0
365,2018-06-12,S50U18C1100,51.1,51.1,51.1,51.1,42.7,3,197.0
366,2018-06-13,S50U18C1100,49.2,49.2,47.0,48.0,48.0,12,208.0
367,2018-06-14,S50U18C1100,41.0,41.0,38.0,39.6,33.4,40,231.0
368,2018-06-15,S50U18C1100,40.4,40.5,34.0,36.0,36.0,194,341.0
369,2018-06-18,S50U18C1100,35.5,35.5,28.0,28.0,28.9,162,451.0
370,2018-06-19,S50U18C1100,21.0,27.0,19.6,21.6,21.6,175,533.0
371,2018-06-20,S50U18C1100,25.0,32.0,25.0,32.0,32.0,351,604.0
372,2018-06-21,S50U18C1100,32.0,32.0,21.0,22.8,23.2,130,670.0
373,2018-06-22,S50U18C1100,25.0,28.5,21.0,22.2,22.2,177,783.0
374,2018-06-25,S50U18C1100,24.5,24.5,18.2,19.4,19.4,159,864.0
375,2018-06-26,S50U18C1100,17.3,22.3,17.3,19.4,19.4,206,914.0
376,2018-06-27,S50U18C1100,19.9,21.6,16.6,16.7,16.7,181,1031.0
377,2018-06-28,S50U18C1100,18.0,18.8,14.0,14.0,14.2,481,1077.0
378,2018-06-29,S50U18C1100,14.6,15.2,13.1,13.5,13.5,337,1248.0
379,2018-07-02,S50U18C1100,13.8,14.5,10.1,14.5,14.2,314,1420.0
380,2018-07-03,S50U18C1100,14.2,16.3,13.0,15.8,16.1,426,1617.0
381,2018-07-04,S50U18C1100,15.0,16.5,13.4,15.6,15.5,252,1758.0
382,2018-07-05,S50U18C1100,19.4,19.4,11.5,11.6,11.6,376,1940.0
383,2018-07-06,S50U18C1100,12.2,14.2,9.6,13.0,13.0,689,2296.0
384,2018-07-09,S50U18C1100,14.0,15.5,13.3,13.8,14.1,95,2328.0
385,2018-07-10,S50U18C1100,14.8,19.2,12.7,19.2,19.1,468,2440.0
386,2018-07-11,S50U18C1100,17.5,18.4,16.2,17.5,17.4,409,2432.0
387,2018-07-12,S50U18C1100,18.0,18.9,16.8,17.8,17.8,530,2413.0
388,2018-07-13,S50U18C1100,18.5,18.5,16.5,16.6,16.8,316,2517.0
389,2018-07-16,S50U18C1100,16.5,16.5,12.3,13.5,13.5,437,2610.0
390,2018-07-17,S50U18C1100,12.0,13.4,11.6,12.3,12.3,334,2755.0
391,2018-07-18,S50U18C1100,13.1,14.5,12.8,14.5,14.4,442,2999.0
392,2018-07-19,S50U18C1100,14.5,17.0,14.3,16.0,16.0,400,3233.0
393,2018-07-20,S50U18C1100,16.6,23.0,16.0,21.6,21.5,956,3406.0
394,2018-07-23,S50U18C1100,19.3,28.9,19.3,23.6,23.6,794,3178.0
395,2018-07-24,S50U18C1100,24.1,27.9,22.0,23.5,23.5,264,3083.0
396,2018-07-25,S50U18C1100,23.0,34.5,23.0,31.0,31.0,876,2843.0
397,2018-07-26,S50U18C1100,32.8,38.9,29.8,38.4,38.7,369,2772.0
398,2018-07-31,S50U18C1100,40.0,40.0,34.5,40.0,39.7,101,2720.0
399,2018-08-01,S50U18C1100,42.0,49.5,40.0,49.5,49.5,480,2394.0
400,2018-08-02,S50U18C1100,45.9,45.9,37.0,42.5,41.4,438,2268.0
401,2018-08-03,S50U18C1100,40.2,45.0,40.2,43.3,43.3,151,2215.0
402,2018-08-06,S50U18C1100,47.0,47.0,34.0,36.0,35.8,201,2147.0
403,2018-08-07,S50U18C1100,36.8,43.6,32.4,40.0,40.0,72,2149.0
404,2018-08-08,S50U18C1100,43.2,50.0,42.7,50.0,49.7,119,2068.0
405,2018-08-09,S50U18C1100,48.5,53.6,46.5,47.2,47.2,372,1982.0
406,2018-08-10,S50U18C1100,44.0,44.0,37.6,39.3,39.3,239,2018.0
407,2018-08-14,S50U18C1100,35.0,35.7,29.0,35.0,35.0,280,1982.0
408,2018-08-15,S50U18C1100,33.0,33.0,23.3,23.6,23.7,245,1968.0
409,2018-08-16,S50U18C1100,21.1,26.6,20.5,25.9,25.9,376,1994.0
410,2018-08-17,S50U18C1100,27.6,29.0,26.5,27.8,27.4,220,1962.0
411,2018-08-20,S50U18C1100,33.0,35.5,31.0,34.7,34.2,122,1919.0
412,2018-08-21,S50U18C1100,34.0,36.3,26.2,29.0,29.0,157,1927.0
413,2018-08-22,S50U18C1100,31.0,35.9,29.6,34.0,34.0,41,1923.0
414,2018-08-23,S50U18C1100,36.2,38.5,34.4,34.4,34.8,122,1897.0
415,2018-08-24,S50U18C1100,31.8,34.5,30.8,33.1,33.1,86,1902.0
416,2018-08-27,S50U18C1100,37.6,42.0,37.4,42.0,42.0,154,1870.0
417,2018-08-28,S50U18C1100,44.0,44.0,41.6,43.0,43.0,116,1790.0
418,2018-08-29,S50U18C1100,42.9,47.0,40.0,47.0,46.5,33,1804.0
419,2018-08-30,S50U18C1100,47.0,47.8,37.0,37.0,37.9,66,1765.0
420,2018-08-31,S50U18C1100,35.0,42.6,35.0,41.0,41.0,70,1753.0
421,2018-09-03,S50U18C1100,40.1,42.9,38.4,39.0,39.0,222,1757.0
422,2018-09-04,S50U18C1100,37.6,42.7,31.0,31.2,31.3,196,1768.0
423,2018-09-05,S50U18C1100,29.0,31.0,18.8,19.4,19.4,443,1803.0
424,2018-09-06,S50U18C1100,18.5,24.2,17.4,22.0,22.0,311,1795.0
425,2018-09-07,S50U18C1100,18.1,23.0,18.0,20.0,20.0,230,1779.0
426,2018-09-10,S50U18C1100,19.0,21.4,16.7,21.4,21.4,357,1619.0
427,2018-09-11,S50U18C1100,18.7,20.5,8.0,8.0,8.5,401,1712.0
428,2018-09-12,S50U18C1100,8.6,13.6,8.0,12.5,12.5,690,1831.0
429,2018-09-13,S50U18C1100,19.8,40.4,15.0,31.8,31.8,789,1488.0
430,2018-09-14,S50U18C1100,40.0,44.4,35.0,41.0,41.0,201,1435.0
431,2018-09-17,S50U18C1100,30.5,35.3,27.5,31.6,31.6,61,1441.0
432,2018-09-18,S50U18C1100,32.0,55.0,32.0,55.0,55.0,186,1460.0
433,2018-09-19,S50U18C1100,57.0,67.0,54.9,55.6,55.6,186,1453.0
434,2018-09-20,S50U18C1100,67.0,67.0,57.8,61.1,61.1,23,1451.0
435,2018-09-21,S50U18C1100,64.2,68.0,62.0,62.0,61.9,93,1409.0
436,2018-09-24,S50U18C1100,59.7,61.7,59.7,61.0,59.7,32,1393.0
437,2018-09-25,S50U18C1100,60.1,60.5,59.0,59.0,59.0,36,1407.0
438,2018-09-26,S50U18C1100,61.0,61.5,57.6,57.6,57.4,47,1370.0
439,2018-09-27,S50U18C1100,51.9,56.2,48.0,56.2,1152.96,26,1356.0
440,2018-03-29,S50U18C1125,0,0,0,0,50.2,0,0.0
441,2018-03-30,S50U18C1125,64.7,64.7,64.7,64.7,66.5,1,1.0
442,2018-04-02,S50U18C1125,0,0,0,0,56.6,0,1.0
443,2018-04-03,S50U18C1125,0,0,0,0,50.6,0,1.0
444,2018-04-04,S50U18C1125,66.0,66.0,66.0,66.0,54.2,1,2.0
445,2018-04-05,S50U18C1125,0,0,0,0,51.6,0,2.0
446,2018-04-09,S50U18C1125,0,0,0,0,58.5,0,2.0
447,2018-04-10,S50U18C1125,0,0,0,0,61.0,0,2.0
448,2018-04-11,S50U18C1125,0,0,0,0,59.1,0,2.0
449,2018-04-12,S50U18C1125,0,0,0,0,59.2,0,2.0
450,2018-04-17,S50U18C1125,62.8,62.8,62.8,62.8,62.8,4,6.0
451,2018-04-18,S50U18C1125,0,0,0,0,61.9,0,6.0
452,2018-04-19,S50U18C1125,0,0,0,0,77.4,0,6.0
453,2018-04-20,S50U18C1125,0,0,0,0,81.1,0,6.0
454,2018-04-23,S50U18C1125,0,0,0,0,73.8,0,6.0
455,2018-04-24,S50U18C1125,0,0,0,0,71.1,0,6.0
456,2018-04-25,S50U18C1125,0,0,0,0,65.6,0,6.0
457,2018-04-26,S50U18C1125,69.0,69.0,69.0,69.0,61.3,1,7.0
458,2018-04-27,S50U18C1125,0,0,0,0,64.3,0,7.0
459,2018-04-30,S50U18C1125,0,0,0,0,62.6,0,7.0
460,2018-05-02,S50U18C1125,71.4,71.4,71.4,71.4,69.1,1,8.0
461,2018-05-03,S50U18C1125,0,0,0,0,66.9,0,8.0
462,2018-05-04,S50U18C1125,0,0,0,0,60.5,0,8.0
463,2018-05-07,S50U18C1125,0,0,0,0,59.8,0,8.0
464,2018-05-08,S50U18C1125,0,0,0,0,51.7,0,8.0
465,2018-05-09,S50U18C1125,62.7,63.8,61.7,61.7,49.0,32,27.0
466,2018-05-10,S50U18C1125,0,0,0,0,44.7,0,27.0
467,2018-05-11,S50U18C1125,0,0,0,0,56.3,0,27.0
468,2018-05-14,S50U18C1125,0,0,0,0,58.2,0,27.0
469,2018-05-15,S50U18C1125,64.6,64.9,64.0,64.9,54.5,20,47.0
470,2018-05-16,S50U18C1125,0,0,0,0,47.5,0,47.0
471,2018-05-17,S50U18C1125,0,0,0,0,47.7,0,47.0
472,2018-05-18,S50U18C1125,0,0,0,0,48.3,0,47.0
473,2018-05-21,S50U18C1125,0,0,0,0,55.2,0,47.0
474,2018-05-22,S50U18C1125,0,0,0,0,50.5,0,47.0
475,2018-05-23,S50U18C1125,0,0,0,0,44.7,0,47.0
476,2018-05-24,S50U18C1125,0,0,0,0,37.7,0,47.0
477,2018-05-25,S50U18C1125,47.3,47.4,46.9,46.9,47.2,8,55.0
478,2018-05-28,S50U18C1125,45.8,45.9,44.7,45.0,36.9,26,81.0
479,2018-05-30,S50U18C1125,39.1,40.0,37.5,40.0,40.0,6,87.0
480,2018-05-31,S50U18C1125,41.5,45.0,40.8,45.0,32.0,17,102.0
481,2018-06-01,S50U18C1125,40.4,40.4,38.1,38.6,28.7,32,133.0
482,2018-06-04,S50U18C1125,39.5,42.0,38.0,42.0,42.0,5,136.0
483,2018-06-05,S50U18C1125,39.0,45.9,39.0,45.9,45.9,6,137.0
484,2018-06-06,S50U18C1125,39.2,46.7,39.2,46.2,46.2,13,147.0
485,2018-06-07,S50U18C1125,52.8,52.8,46.7,48.0,47.8,13,156.0
486,2018-06-08,S50U18C1125,43.4,43.5,35.8,39.9,39.9,68,196.0
487,2018-06-11,S50U18C1125,39.8,39.8,35.7,35.9,35.9,26,206.0
488,2018-06-12,S50U18C1125,38.4,40.0,38.4,38.9,38.9,9,209.0
489,2018-06-13,S50U18C1125,38.9,39.0,34.7,35.5,35.5,64,252.0
490,2018-06-14,S50U18C1125,30.0,32.0,27.5,30.0,30.0,143,371.0
491,2018-06-15,S50U18C1125,30.9,31.0,26.3,27.1,27.1,48,391.0
492,2018-06-18,S50U18C1125,23.5,24.2,19.6,20.0,20.1,374,671.0
493,2018-06-19,S50U18C1125,17.4,20.9,14.1,19.0,15.8,285,774.0
494,2018-06-20,S50U18C1125,16.0,23.0,16.0,19.8,20.1,304,796.0
495,2018-06-21,S50U18C1125,22.5,22.5,14.1,16.0,16.1,270,834.0
496,2018-06-22,S50U18C1125,16.6,19.8,14.7,14.7,15.0,162,891.0
497,2018-06-25,S50U18C1125,15.7,17.2,12.1,12.1,12.3,220,949.0
498,2018-06-26,S50U18C1125,10.6,15.5,10.6,14.2,14.2,249,1054.0
499,2018-06-27,S50U18C1125,14.4,15.5,11.0,11.5,11.5,135,1055.0
500,2018-06-28,S50U18C1125,12.0,12.0,9.6,9.6,9.9,257,1088.0
501,2018-06-29,S50U18C1125,10.0,10.3,8.5,8.7,8.7,219,1133.0
502,2018-07-02,S50U18C1125,8.5,9.5,7.0,8.8,8.8,308,1270.0
503,2018-07-03,S50U18C1125,8.0,9.9,8.0,9.3,9.3,111,1313.0
504,2018-07-04,S50U18C1125,9.0,10.0,8.5,9.1,9.1,147,1435.0
505,2018-07-05,S50U18C1125,9.9,10.0,7.1,7.3,7.3,185,1457.0
506,2018-07-06,S50U18C1125,6.2,8.5,5.5,7.8,7.8,315,1674.0
507,2018-07-09,S50U18C1125,9.3,9.3,8.0,8.8,8.8,237,1762.0
508,2018-07-10,S50U18C1125,10.0,12.0,7.4,11.0,11.0,373,1886.0
509,2018-07-11,S50U18C1125,10.0,10.4,9.0,9.3,9.5,222,1860.0
510,2018-07-12,S50U18C1125,9.5,10.7,8.7,9.6,9.6,368,1946.0
511,2018-07-13,S50U18C1125,10.1,10.2,9.1,9.3,9.3,224,1902.0
512,2018-07-16,S50U18C1125,8.9,8.9,6.2,7.1,7.1,213,1806.0
513,2018-07-17,S50U18C1125,7.0,7.7,6.3,6.5,6.5,118,1801.0
514,2018-07-18,S50U18C1125,7.8,7.8,6.9,7.6,7.6,371,1860.0
515,2018-07-19,S50U18C1125,7.7,9.0,7.2,8.5,8.5,212,1927.0
516,2018-07-20,S50U18C1125,9.1,13.2,8.3,11.9,11.5,943,2245.0
517,2018-07-23,S50U18C1125,11.6,16.4,11.4,14.2,13.8,821,2532.0
518,2018-07-24,S50U18C1125,15.7,16.3,12.7,12.9,12.9,421,2582.0
519,2018-07-25,S50U18C1125,12.9,18.9,12.9,17.1,17.2,1057,3004.0
520,2018-07-26,S50U18C1125,19.7,21.0,16.0,20.5,20.5,474,3063.0
521,2018-07-31,S50U18C1125,20.0,23.0,19.5,23.0,22.8,555,3101.0
522,2018-08-01,S50U18C1125,25.8,31.0,23.5,30.5,30.5,878,2890.0
523,2018-08-02,S50U18C1125,28.5,28.5,22.5,24.6,24.7,526,2842.0
524,2018-08-03,S50U18C1125,24.0,27.4,22.8,25.6,25.6,186,2846.0
525,2018-08-06,S50U18C1125,26.9,29.5,20.5,21.8,21.5,332,2947.0
526,2018-08-07,S50U18C1125,23.0,26.5,18.9,23.7,23.7,360,3005.0
527,2018-08-08,S50U18C1125,22.2,31.8,22.2,31.5,31.5,274,3029.0
528,2018-08-09,S50U18C1125,31.3,34.0,28.0,30.1,30.1,407,2776.0
529,2018-08-10,S50U18C1125,29.1,29.1,22.0,23.5,23.4,482,2842.0
530,2018-08-14,S50U18C1125,22.4,22.4,16.6,19.9,19.9,657,3060.0
531,2018-08-15,S50U18C1125,14.2,15.5,12.1,12.3,12.4,574,3115.0
532,2018-08-16,S50U18C1125,12.0,14.0,10.7,13.7,13.7,425,3130.0
533,2018-08-17,S50U18C1125,15.7,16.3,13.5,13.5,14.0,294,3161.0
534,2018-08-20,S50U18C1125,14.0,20.0,14.0,19.0,19.0,571,3093.0
535,2018-08-21,S50U18C1125,19.2,20.0,13.1,15.8,15.1,407,3165.0
536,2018-08-22,S50U18C1125,15.5,19.5,15.0,18.0,18.0,286,3147.0
537,2018-08-23,S50U18C1125,20.0,21.5,18.5,19.7,19.6,286,3108.0
538,2018-08-24,S50U18C1125,18.5,18.6,14.6,18.6,18.6,332,3097.0
539,2018-08-27,S50U18C1125,22.0,23.0,20.3,23.0,22.9,752,3000.0
540,2018-08-28,S50U18C1125,24.7,26.5,21.7,21.7,22.6,449,2965.0
541,2018-08-29,S50U18C1125,21.9,26.4,21.9,26.4,26.4,245,2983.0
542,2018-08-30,S50U18C1125,26.0,27.0,18.0,18.0,18.9,422,2841.0
543,2018-08-31,S50U18C1125,18.0,22.3,18.0,21.4,21.5,535,2859.0
544,2018-09-03,S50U18C1125,21.0,24.2,19.2,19.8,19.9,99,2882.0
545,2018-09-04,S50U18C1125,20.0,22.5,14.0,14.3,14.3,298,2871.0
546,2018-09-05,S50U18C1125,14.0,14.8,7.6,8.0,8.1,580,2993.0
547,2018-09-06,S50U18C1125,7.9,9.8,6.5,9.0,9.0,682,3221.0
548,2018-09-07,S50U18C1125,7.0,8.9,6.9,7.8,7.8,354,3370.0
549,2018-09-10,S50U18C1125,7.5,8.2,4.6,8.2,8.2,356,3412.0
550,2018-09-11,S50U18C1125,8.0,8.2,2.1,3.0,3.7,664,3276.0
551,2018-09-12,S50U18C1125,3.7,4.0,3.0,3.6,3.6,955,3088.0
552,2018-09-13,S50U18C1125,4.3,21.5,4.3,17.5,17.2,1948,2698.0
553,2018-09-14,S50U18C1125,20.2,23.5,17.9,20.0,20.2,341,2558.0
554,2018-09-17,S50U18C1125,19.3,23.0,11.0,14.0,14.0,612,2727.0
555,2018-09-18,S50U18C1125,12.0,32.9,11.0,32.9,32.6,855,2563.0
556,2018-09-19,S50U18C1125,35.0,42.0,30.2,32.0,32.1,597,2287.0
557,2018-09-20,S50U18C1125,35.3,40.4,32.6,35.0,35.0,144,2243.0
558,2018-09-21,S50U18C1125,37.9,45.0,34.6,34.6,34.6,219,2179.0
559,2018-09-24,S50U18C1125,26.6,35.2,26.6,32.5,32.5,15,2183.0
560,2018-09-25,S50U18C1125,33.5,35.9,30.6,33.0,33.6,119,2131.0
561,2018-09-26,S50U18C1125,34.9,36.2,31.0,32.6,32.6,176,2038.0
562,2018-09-27,S50U18C1125,29.1,36.8,22.0,23.0,1152.96,62,2005.0
563,2018-03-29,S50U18C1150,60.9,60.9,60.9,60.9,60.9,2,2.0
564,2018-03-30,S50U18C1150,54.8,54.8,52.1,52.1,52.7,4,6.0
565,2018-04-02,S50U18C1150,0,0,0,0,41.0,0,6.0
566,2018-04-03,S50U18C1150,0,0,0,0,36.2,0,6.0
567,2018-04-04,S50U18C1150,0,0,0,0,35.0,0,6.0
568,2018-04-05,S50U18C1150,48.5,48.5,48.5,48.5,39.6,15,21.0
569,2018-04-09,S50U18C1150,0,0,0,0,45.5,0,21.0
570,2018-04-10,S50U18C1150,54.0,54.0,54.0,54.0,54.0,1,22.0
571,2018-04-11,S50U18C1150,49.0,49.0,49.0,49.0,49.0,4,22.0
572,2018-04-12,S50U18C1150,0,0,0,0,45.2,0,22.0
573,2018-04-17,S50U18C1150,51.0,51.0,51.0,51.0,51.0,36,55.0
574,2018-04-18,S50U18C1150,52.0,58.2,52.0,56.9,56.9,32,72.0
575,2018-04-19,S50U18C1150,63.0,63.7,63.0,63.7,61.7,2,74.0
576,2018-04-20,S50U18C1150,66.2,66.2,66.2,66.2,66.2,1,74.0
577,2018-04-23,S50U18C1150,0,0,0,0,58.2,0,74.0
578,2018-04-24,S50U18C1150,0,0,0,0,55.4,0,74.0
579,2018-04-25,S50U18C1150,63.3,63.3,61.1,63.3,63.3,30,104.0
580,2018-04-26,S50U18C1150,61.6,61.6,59.7,59.7,46.5,4,102.0
581,2018-04-27,S50U18C1150,60.1,60.1,60.1,60.1,48.9,1,102.0
582,2018-04-30,S50U18C1150,0,0,0,0,47.0,0,102.0
583,2018-05-02,S50U18C1150,0,0,0,0,52.6,0,102.0
584,2018-05-03,S50U18C1150,65.2,66.0,63.9,63.9,63.9,24,102.0
585,2018-05-04,S50U18C1150,59.9,59.9,59.9,59.9,44.9,1,101.0
586,2018-05-07,S50U18C1150,57.2,57.2,56.7,57.0,43.8,12,102.0
587,2018-05-08,S50U18C1150,56.6,61.6,47.9,49.2,50.2,21,103.0
588,2018-05-09,S50U18C1150,51.6,52.0,46.0,48.3,35.1,37,100.0
589,2018-05-10,S50U18C1150,0,0,0,0,31.5,0,100.0
590,2018-05-11,S50U18C1150,47.6,47.6,47.5,47.5,47.6,2,101.0
591,2018-05-14,S50U18C1150,0,0,0,0,42.7,0,101.0
592,2018-05-15,S50U18C1150,0,0,0,0,39.4,0,101.0
593,2018-05-16,S50U18C1150,0,0,0,0,33.9,0,101.0
594,2018-05-17,S50U18C1150,42.1,45.0,42.1,45.0,45.0,4,104.0
595,2018-05-18,S50U18C1150,47.8,47.9,47.0,47.0,47.0,6,110.0
596,2018-05-21,S50U18C1150,47.9,47.9,47.9,47.9,47.9,5,110.0
597,2018-05-22,S50U18C1150,0,0,0,0,35.6,0,110.0
598,2018-05-23,S50U18C1150,42.5,43.5,42.5,42.5,42.5,7,116.0
599,2018-05-24,S50U18C1150,41.3,41.3,35.1,35.1,35.1,15,117.0
600,2018-05-25,S50U18C1150,35.5,39.9,35.1,39.9,39.9,5,120.0
601,2018-05-28,S50U18C1150,34.5,34.5,34.5,34.5,34.5,2,122.0
602,2018-05-30,S50U18C1150,33.3,33.3,30.0,32.5,30.7,27,146.0
603,2018-05-31,S50U18C1150,29.6,32.5,29.6,30.2,30.3,47,165.0
604,2018-06-01,S50U18C1150,30.7,31.0,27.6,27.6,27.6,27,189.0
605,2018-06-04,S50U18C1150,28.0,32.3,28.0,30.0,30.0,26,210.0
606,2018-06-05,S50U18C1150,29.5,35.8,27.7,33.8,33.8,44,225.0
607,2018-06-06,S50U18C1150,35.0,35.5,33.0,34.2,34.2,26,228.0
608,2018-06-07,S50U18C1150,33.6,33.6,33.3,33.3,33.3,7,234.0
609,2018-06-08,S50U18C1150,32.3,32.4,27.0,27.0,27.0,86,319.0
610,2018-06-11,S50U18C1150,27.0,27.6,24.5,26.6,26.6,35,345.0
611,2018-06-12,S50U18C1150,28.6,30.0,28.5,28.5,28.5,45,375.0
612,2018-06-13,S50U18C1150,27.9,28.0,25.8,26.4,26.4,38,402.0
613,2018-06-14,S50U18C1150,23.5,25.2,20.0,23.4,22.0,328,601.0
614,2018-06-15,S50U18C1150,20.4,22.3,20.1,20.1,20.1,92,680.0
615,2018-06-18,S50U18C1150,18.5,18.5,15.0,15.0,15.0,216,836.0
616,2018-06-19,S50U18C1150,11.0,13.9,10.0,11.5,11.5,240,894.0
617,2018-06-20,S50U18C1150,11.9,13.7,9.0,13.3,13.3,134,900.0
618,2018-06-21,S50U18C1150,12.9,12.9,8.0,8.0,8.5,411,889.0
619,2018-06-22,S50U18C1150,8.6,11.3,7.7,8.4,8.4,162,993.0
620,2018-06-25,S50U18C1150,10.0,10.6,7.7,9.0,9.0,98,965.0
621,2018-06-26,S50U18C1150,8.1,9.5,7.6,9.0,9.0,200,984.0
622,2018-06-27,S50U18C1150,9.0,9.6,7.0,7.2,7.2,133,1017.0
623,2018-06-28,S50U18C1150,7.1,7.3,5.8,5.8,5.8,195,1153.0
624,2018-06-29,S50U18C1150,6.0,6.0,5.0,5.5,5.5,160,1213.0
625,2018-07-02,S50U18C1150,5.7,5.9,4.8,5.9,5.6,337,1431.0
626,2018-07-03,S50U18C1150,5.4,6.0,5.3,6.0,6.0,348,1553.0
627,2018-07-04,S50U18C1150,6.0,6.0,5.4,5.9,5.9,126,1574.0
628,2018-07-05,S50U18C1150,5.5,5.5,4.4,4.5,4.5,199,1684.0
629,2018-07-06,S50U18C1150,4.3,5.3,3.5,5.0,5.0,161,1746.0
630,2018-07-09,S50U18C1150,5.3,5.3,4.9,5.0,5.0,240,1764.0
631,2018-07-10,S50U18C1150,5.1,5.9,4.5,5.9,5.9,397,1999.0
632,2018-07-11,S50U18C1150,5.7,5.7,5.0,5.5,5.5,165,2015.0
633,2018-07-12,S50U18C1150,5.3,5.7,5.0,5.2,5.2,202,2062.0
634,2018-07-13,S50U18C1150,5.4,5.6,5.0,5.2,5.2,132,2059.0
635,2018-07-16,S50U18C1150,5.0,5.0,3.4,4.0,4.0,101,2041.0
636,2018-07-17,S50U18C1150,4.4,4.4,3.5,3.5,3.6,78,2050.0
637,2018-07-18,S50U18C1150,4.0,4.3,3.6,4.2,4.2,113,2034.0
638,2018-07-19,S50U18C1150,4.0,4.8,3.9,4.6,4.6,118,2072.0
639,2018-07-20,S50U18C1150,4.9,6.7,4.5,6.0,6.0,491,2279.0
640,2018-07-23,S50U18C1150,6.5,8.7,6.4,7.0,7.5,493,2235.0
641,2018-07-24,S50U18C1150,8.6,9.0,6.4,6.9,6.9,397,2440.0
642,2018-07-25,S50U18C1150,7.9,10.6,7.5,9.9,9.9,720,2687.0
643,2018-07-26,S50U18C1150,10.3,13.0,9.3,13.0,11.6,532,2825.0
644,2018-07-31,S50U18C1150,11.7,13.0,10.5,12.9,12.9,367,2823.0
645,2018-08-01,S50U18C1150,13.1,18.0,13.1,17.9,17.7,709,2692.0
646,2018-08-02,S50U18C1150,17.0,17.0,12.8,14.0,14.0,612,2743.0
647,2018-08-03,S50U18C1150,14.0,15.9,13.6,14.7,14.7,227,2726.0
648,2018-08-06,S50U18C1150,16.5,16.7,11.0,11.3,11.2,505,2730.0
649,2018-08-07,S50U18C1150,11.1,15.0,10.0,14.0,14.0,423,2756.0
650,2018-08-08,S50U18C1150,13.0,17.9,12.9,17.9,17.8,526,3008.0
651,2018-08-09,S50U18C1150,16.3,19.9,16.0,17.0,17.2,642,2961.0
652,2018-08-10,S50U18C1150,15.5,16.0,12.3,13.0,12.9,997,3422.0
653,2018-08-14,S50U18C1150,11.0,11.0,8.4,10.5,10.5,417,3481.0
654,2018-08-15,S50U18C1150,8.9,8.9,6.2,6.6,6.7,442,3469.0
655,2018-08-16,S50U18C1150,6.9,7.3,4.8,6.8,6.8,576,3556.0
656,2018-08-17,S50U18C1150,7.1,8.9,6.5,6.5,6.6,171,3596.0
657,2018-08-20,S50U18C1150,8.6,10.6,8.0,9.5,9.5,666,3742.0
658,2018-08-21,S50U18C1150,9.2,10.5,6.5,7.8,7.7,521,3869.0
659,2018-08-22,S50U18C1150,8.3,9.7,7.6,9.5,9.3,232,3893.0
660,2018-08-23,S50U18C1150,10.9,10.9,9.0,10.2,10.0,296,3948.0
661,2018-08-24,S50U18C1150,8.0,10.0,7.2,9.5,9.5,293,3869.0
662,2018-08-27,S50U18C1150,10.5,12.0,10.1,12.0,11.6,529,3889.0
663,2018-08-28,S50U18C1150,12.5,13.1,10.4,11.0,11.0,575,3741.0
664,2018-08-29,S50U18C1150,11.0,13.4,10.2,12.5,13.1,313,3767.0
665,2018-08-30,S50U18C1150,12.0,13.5,8.8,8.8,8.9,480,3880.0
666,2018-08-31,S50U18C1150,8.8,10.7,7.7,9.5,9.6,676,3909.0
667,2018-09-03,S50U18C1150,8.8,10.8,8.1,8.7,8.7,526,4016.0
668,2018-09-04,S50U18C1150,9.2,10.0,6.0,6.6,6.2,644,4047.0
669,2018-09-05,S50U18C1150,6.0,6.2,3.2,3.5,3.6,945,4224.0
670,2018-09-06,S50U18C1150,3.9,3.9,2.8,3.2,3.2,602,4176.0
671,2018-09-07,S50U18C1150,2.9,3.4,2.6,3.2,3.2,520,4232.0
672,2018-09-10,S50U18C1150,2.9,3.0,2.0,3.0,3.0,209,4309.0
673,2018-09-11,S50U18C1150,2.8,2.8,1.2,1.7,1.4,652,4270.0
674,2018-09-12,S50U18C1150,1.6,1.6,1.0,1.4,1.4,813,3728.0
